time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
32.292,0.006662316154688597,0.0033311580773442984,0.0033311580773442984,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0013958367053419352,datactrl_est_theta_fallback,0.01179790310561657,0.38855928148314206,0.22433481477686318,0.5181099036010277,0.5180481803540178,0.5179765083781855,0.51818157557686,0.5181477153958898,0.5180103685591557,0.0,0.0,0.0,0.0033311580773442984,0.0033311580773442984,0.0,0.0,0.0,0.0,0.0,-0.0013958367053419352,-0.0013958367053419352,0.0,0.0,0.0,0.0
32.393,0.006662316154688597,0.0033311580773442984,0.0033311580773442984,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0015297597274184227,datactrl_est_theta_fallback,-0.0029859787318855524,0.38865172354274385,0.22438818713325365,0.5182575534651342,0.5181470426488494,0.5181144273474014,0.5182901687665822,0.5182862129542463,0.5181183831597374,0.0,0.0,0.0,0.0033311580773442984,0.0033311580773442984,0.0,0.0,0.0,0.0,0.0,-0.0015297597274184227,-0.0015297597274184227,0.0,0.0,0.0,0.0
32.493,0.006662316154688597,0.0033311580773442984,0.0033311580773442984,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0016636827494949102,datactrl_est_theta_fallback,-0.006787474732846022,0.3887457377428614,0.22444246869937134,0.5184012328714166,0.5182540677762139,0.5182375927715329,0.5184177078760975,0.5184208225495642,0.5182344780980662,0.0,0.0,0.0,0.0033311580773442984,0.0033311580773442984,0.0,0.0,0.0,0.0,0.0,-0.0016636827494949102,-0.0016636827494949102,0.0,0.0,0.0,0.0
32.592,0.006662316154688597,0.0033311580773442984,0.0033311580773442984,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.001797605655156076,datactrl_est_theta_fallback,-0.007000280078500509,0.38884115143388914,0.2244975470171741,0.5184983366423765,0.5184114005146612,0.5184087455113114,0.5185009916457263,0.518503710428088,0.5184060267289498,0.0,0.0,0.0,0.0033311580773442984,0.0033311580773442984,0.0,0.0,0.0,0.0,0.0,-0.001797605655156076,-0.001797605655156076,0.0,0.0,0.0,0.0
32.692,0.006662316154688597,0.0033311580773442984,0.0033311580773442984,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0019315286772325635,datactrl_est_theta_fallback,-0.007002623286098242,0.38859082122590305,0.22435302101284724,0.5181871549821094,0.518055034953632,0.5180672770374397,0.5181749128983018,0.5181767909298978,0.5180653990058437,0.0,0.0,0.0,0.0033311580773442984,0.0033311580773442984,0.0,0.0,0.0,0.0,0.0,-0.0019315286772325635,-0.0019315286772325635,0.0,0.0,0.0,0.0
32.793,0.006662316154688597,0.0033311580773442984,0.0033311580773442984,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.002065451582893729,datactrl_est_theta_fallback,-0.007002596277743578,0.38873132088693874,0.22443413803672926,0.5183730445917235,0.5182438111067799,0.5182574396461334,0.51835941605237,0.5183604409834291,0.5182564147150742,0.0,0.0,0.0,0.0033311580773442984,0.0033311580773442984,0.0,0.0,0.0,0.0,0.0,-0.002065451582893729,-0.002065451582893729,0.0,0.0,0.0,0.0
32.893,0.013315711170434952,0.006657855585217476,0.006657855585217476,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009326265193521976,datactrl_est_theta_fallback,-0.007002596277743578,0.388859985178066,0.22450842608492613,0.518559034596163,0.5184009258786797,0.5183929081598543,0.5185670523149885,0.5185276366847563,0.5184323237900864,0.0,0.0,0.0,0.006657855585217476,0.006657855585217476,0.0,0.0,0.0,0.0,0.0,-0.009326265193521976,-0.009326265193521976,0.0,0.0,0.0,0.0
32.994,0.013315711170434952,0.006657855585217476,0.006657855585217476,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009593931958079338,datactrl_est_theta_fallback,-0.007002596277743578,0.3886423840519284,0.22438279459386454,0.5182713327853222,0.5181083580198201,0.5180997358518467,0.5182799549532957,0.5182385314320839,0.5181411593730585,0.0,0.0,0.0,0.006657855585217476,0.006657855585217476,0.0,0.0,0.0,0.0,0.0,-0.009593931958079338,-0.009593931958079338,0.0,0.0,0.0,0.0
33.093,0.013315711170434952,0.006657855585217476,0.006657855585217476,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.0098615987226367,datactrl_est_theta_fallback,-0.007002596277743578,0.3888166463087744,0.22448340528518035,0.5185051850955078,0.5183392050612239,0.5183301150515756,0.5185142751051561,0.5184708288573743,0.5183735612993574,0.0,0.0,0.0,0.006657855585217476,0.006657855585217476,0.0,0.0,0.0,0.0,0.0,-0.0098615987226367,-0.0098615987226367,0.0,0.0,0.0,0.0
33.194,0.013315711170434952,0.006657855585217476,0.006657855585217476,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.010129265487194061,datactrl_est_theta_fallback,-0.008035758510231972,0.3889928357092173,0.22458512322662388,0.5187183875133138,0.5185958410445989,0.5185909415254852,0.5187232870324274,0.5186799506098199,0.5186342779480928,0.0,0.0,0.0,0.006657855585217476,0.006657855585217476,0.0,0.0,0.0,0.0,0.0,-0.010129265487194061,-0.010129265487194061,0.0,0.0,0.0,0.0
33.296,0.013315711170434952,0.006657855585217476,0.006657855585217476,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.010396931320428848,datactrl_est_theta_fallback,-0.008003000169992447,0.38917103213167786,0.224688005365623,0.5189582116262866,0.518831207391521,0.5188256788006617,0.518963740217146,0.5189182833099367,0.5188711357078709,0.0,0.0,0.0,0.006657855585217476,0.006657855585217476,0.0,0.0,0.0,0.0,0.0,-0.010396931320428848,-0.010396931320428848,0.0,0.0,0.0,0.0
33.495,0.013315711170434952,0.006657855585217476,0.006657855585217476,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.01066459808498621,datactrl_est_theta_fallback,-0.008002961054444313,0.3889905445243778,0.22458380120451962,0.518719802623185,0.5185883161084892,0.5185821831350316,0.5187259355966426,0.5186784113754371,0.518629707356237,0.0,0.0,0.0,0.006657855585217476,0.006657855585217476,0.0,0.0,0.0,0.0,0.0,-0.01066459808498621,-0.01066459808498621,0.0,0.0,0.0,0.0
33.575,0.013315711170434952,0.006657855585217476,0.006657855585217476,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.010932264849543571,datactrl_est_theta_fallback,-0.00800296664237976,0.3888235494510146,0.22448738683456232,0.5184986790076167,0.5183641195284223,0.518357483811372,0.518505314724667,0.5184557084456201,0.518407090090419,0.0,0.0,0.0,0.006657855585217476,0.006657855585217476,0.0,0.0,0.0,0.0,0.0,-0.010932264849543571,-0.010932264849543571,0.0,0.0,0.0,0.0
34.426,0.0133050000295043,0.00665250001475215,0.00665250001475215,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.019999999552965164,states_theta,-0.14365164935588837,0.38941234899212546,0.2248273827187639,0.5190653855187566,0.5193675451269113,0.5194972249660135,0.5189357056796544,0.5192715365536795,0.5191613940919884,0.0,0.0,0.0,0.00665250001475215,0.00665250001475215,0.0,0.0,0.0,0.0,0.0,-0.011990847997367382,0.008009151555597782,0.0,0.0,0.0,0.0
36.2,0.019957497715950012,0.009978748857975006,0.009978748857975006,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.028567329049110413,0.3894750030876509,0.22486363043838614,0.518992197542828,0.5196078106909077,0.5196124993935923,0.5189875088401433,0.5190853632419615,0.5195146449917741,0.0,0.0,0.0,0.009978748857975006,0.009978748857975006,0.0,0.0,0.0,0.0,0.0,-0.022059351205825806,0.007940647192299366,0.0,0.0,0.0,0.0
37.073,0.019951259717345238,0.009975629858672619,0.009975629858672619,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.16205984354019165,0.38962349734500223,0.22494938463823294,0.5195230389474347,0.5194729539725712,0.5189729323542784,0.5200230605657274,0.5194922894925067,0.5195037034274992,0.0,0.0,0.0,0.009975629858672619,0.009975629858672619,0.0,0.0,0.0,0.0,0.0,-0.023657485842704773,-0.033657483756542206,0.0,0.0,0.0,0.0
38.323,0.019951259717345238,0.009975629858672619,0.009975629858672619,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.017946215346455574,0.3898318769444207,0.22506955836977904,0.5198671350111979,0.5196845368405907,0.5196326491834105,0.5199190226683781,0.5198524633144856,0.5196992085373029,0.0,0.0,0.0,0.009975629858672619,0.009975629858672619,0.0,0.0,0.0,0.0,0.0,-0.026064010336995125,-0.016064010560512543,0.0,0.0,0.0,0.0
38.735,0.019951259717345238,0.009975629858672619,0.009975629858672619,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.10503175109624863,0.38977634346916656,0.22503749503338039,0.5197876825924934,0.5196158999919507,0.5197888962148893,0.5196146863695548,0.5198352632126118,0.5195683193718323,0.0,0.0,0.0,0.009975629858672619,0.009975629858672619,0.0,0.0,0.0,0.0,0.0,-0.026866113767027855,0.0031338862609118223,0.0,0.0,0.0,0.0
39.158,0.019951259717345238,0.009975629858672619,0.009975629858672619,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.04999999701976776,states_theta,-0.07167554646730423,0.39012736747078014,0.22524016684483011,0.5202835363238061,0.520056110264941,0.5202817052507454,0.5200579413380018,0.520317448995187,0.5200221975935602,0.0,0.0,0.0,0.009975629858672619,0.009975629858672619,0.0,0.0,0.0,0.0,0.0,-0.027668215334415436,0.022331781685352325,0.0,0.0,0.0,0.0
39.547,0.019951259717345238,0.009975629858672619,0.009975629858672619,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.04999999701976776,states_theta,0.04701618477702141,0.3901188989538571,0.22523529881135632,0.5202550125095627,0.5200620513673896,0.5203591155179553,0.519957948358997,0.5199687452216489,0.5203483186553034,0.0,0.0,0.0,0.009975629858672619,0.009975629858672619,0.0,0.0,0.0,0.0,0.0,-0.028470318764448166,0.021529678255319595,0.0,0.0,0.0,0.0
40.802,0.019947683438658714,0.009973841719329357,0.009973841719329357,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,0.028004305437207222,0.3900624030489757,0.22520264175878518,0.519973021818368,0.5201933863122339,0.520061436494954,0.520104971635648,0.5200337726359582,0.5201326354946437,0.0,0.0,0.0,0.009973841719329357,0.009973841719329357,0.0,0.0,0.0,0.0,0.0,-0.03091253526508808,-0.000912536634132266,0.0,0.0,0.0,0.0
41.212,0.019951259717345238,0.009975629858672619,0.009975629858672619,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,0.009013372473418713,0.38969746223727164,0.2249919569505523,0.5196772487507482,0.5195159838819763,0.5194503014564001,0.5197429311763243,0.5197065916286668,0.5194866410040576,0.0,0.0,0.0,0.009975629858672619,0.009975629858672619,0.0,0.0,0.0,0.0,0.0,-0.031718406826257706,-0.001718405750580132,0.0,0.0,0.0,0.0
42.046,0.019951259717345238,0.009975629858672619,0.009975629858672619,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.028008634224534035,0.3900829877930467,0.22521452106908307,0.5200804099763086,0.5201408908051492,0.5201715850635397,0.5200497157179181,0.5200808747540794,0.5201404260273784,0.0,0.0,0.0,0.009975629858672619,0.009975629858672619,0.0,0.0,0.0,0.0,0.0,-0.03332260996103287,-0.0033226117957383394,0.0,0.0,0.0,0.0
42.441,0.009951259940862656,0.009999999776482582,-4.873983561992645e-05,datactrl_ref_vx_fallback,states_vx_gs,-0.029999999329447746,states_theta,0.05591069161891937,0.3900788327389109,0.2252121433435519,0.5202144732126341,0.5199957474244616,0.5199674363934752,0.5202427842436206,0.5202181971541415,0.5199920234829543,0.0,0.0,0.0,0.009975629858672619,-2.4369917809963226e-05,0.0,0.0,0.0,0.0,0.0,-0.012218956835567951,0.01778104342520237,0.0,0.0,0.0,0.0
42.888,0.003288945183157921,0.009999999776482582,-0.006711054593324661,datactrl_ref_vx_fallback,states_vx_gs,-0.019999999552965164,states_theta,-0.03749873861670494,0.38971971337885347,0.2250048267313372,0.519633576039925,0.5196189929703509,0.5198902002638182,0.5193623687464577,0.5195174569293908,0.5197351120808851,0.0,0.0,0.0,0.0066444724798202515,-0.0033555272966623306,0.0,0.0,0.0,0.0,0.0,-0.00506715988740325,0.014932840131223202,0.0,0.0,0.0,0.0
43.293,0.0032978681847453117,0.009999999776482582,-0.00670213159173727,datactrl_ref_vx_fallback,states_vx_gs,-0.029999999329447746,states_theta,-0.003028527367860079,0.390127737414207,0.22524037996783675,0.5201897756939361,0.5201508574106158,0.5203755813603648,0.5199650517441872,0.520107919829268,0.520232713275284,0.0,0.0,0.0,0.006648933980613947,-0.003351065795868635,0.0,0.0,0.0,0.0,0.0,-0.00480693019926548,0.025193069130182266,0.0,0.0,0.0,0.0
43.687,0.0032978681847453117,0.009999999776482582,-0.00670213159173727,datactrl_ref_vx_fallback,states_vx_gs,-0.0045374296605587006,datactrl_est_theta_fallback,0.18031899631023407,0.39012298233893106,0.22523766791381628,0.5201941335228871,0.520133819380929,0.5198516331440658,0.5204763197597503,0.5200749678477846,0.5202529850560315,0.0,0.0,0.0,0.006648933980613947,-0.003351065795868635,0.0,0.0,0.0,0.0,0.0,-0.0045374296605587006,-0.0045374296605587006,0.0,0.0,0.0,0.0
44.119,0.0032978681847453117,0.009999999776482582,-0.00670213159173727,datactrl_ref_vx_fallback,states_vx_gs,-0.004267983138561249,datactrl_est_theta_fallback,-0.045311495661735535,0.3901490359141347,0.22525269963863048,0.5201359155894388,0.5202615135149203,0.5204349067066225,0.5199625223977367,0.5200311400439797,0.5203662890603795,0.0,0.0,0.0,0.006648933980613947,-0.003351065795868635,0.0,0.0,0.0,0.0,0.0,-0.004267983138561249,-0.004267983138561249,0.0,0.0,0.0,0.0
44.518,0.0032978681847453117,0.009999999776482582,-0.00670213159173727,datactrl_ref_vx_fallback,states_vx_gs,-0.003998536616563797,datactrl_est_theta_fallback,0.10773717612028122,0.3898194426120622,0.22506238146557425,0.5197097950451031,0.5198087185870628,0.5196855697598765,0.5198329438722894,0.5195844910629256,0.5199340225692403,0.0,0.0,0.0,0.006648933980613947,-0.003351065795868635,0.0,0.0,0.0,0.0,0.0,-0.003998536616563797,-0.003998536616563797,0.0,0.0,0.0,0.0
45.373,-0.0033555272966623306,0.009999999776482582,-0.013355527073144913,datactrl_ref_vx_fallback,states_vx_gs,0.029999999329447746,states_theta,-0.004923153202980757,0.3902564510415634,0.22531468648719177,0.5203285144951786,0.5203553549489905,0.5201601939123863,0.5205236755317828,0.5203844167196048,0.5202994527245643,0.0,0.0,0.0,0.0033222362399101257,-0.006677763536572456,0.0,0.0,0.0,0.0,0.0,0.004082211758941412,-0.025917787104845047,0.0,0.0,0.0,0.0
45.791,-0.0033555272966623306,0.009999999776482582,-0.013355527073144913,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.16130311787128448,0.39029730512735683,0.2253382791123459,0.5203901753241278,0.5204026383488238,0.5205631429733455,0.5202296706996061,0.520527201510887,0.5202656121620646,0.0,0.0,0.0,0.0033222362399101257,-0.006677763536572456,0.0,0.0,0.0,0.0,0.0,0.004619145765900612,-0.00538085401058197,0.0,0.0,0.0,0.0
46.239,-0.0033555272966623306,0.009999999776482582,-0.013355527073144913,datactrl_ref_vx_fallback,states_vx_gs,-0.009999999776482582,states_theta,-0.12095966190099716,0.3899712022858292,0.2251500096318105,0.5199504760017679,0.5199727300937766,0.5201569621888079,0.5197662439067366,0.5200941805928553,0.5198290255026893,0.0,0.0,0.0,0.0033222362399101257,-0.006677763536572456,0.0,0.0,0.0,0.0,0.0,0.005156079772859812,0.015156079083681107,0.0,0.0,0.0,0.0
47.497,-0.009999999776482582,0.009999999776482582,-0.019999999552965164,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,0.05459319427609444,0.3901029649660285,0.22522623186672952,0.520367724196354,0.5199068490463885,0.519725891704113,0.5205486815386295,0.5204567172201628,0.5198178560225797,0.0,0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.014566289260983467,0.004566289484500885,0.0,0.0,0.0,0.0
47.897,-0.009999999776482582,0.009999999776482582,-0.019999999552965164,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,-0.013804866001009941,0.39016412784415666,0.22526146437998718,0.5201286473015647,0.5203090269495196,0.5205386772402166,0.5198989970108677,0.5199542027115621,0.5204834715395222,0.0,0.0,0.0,0.0,-0.009999999776482582,0.0,0.0,0.0,0.0,0.0,0.015370352193713188,0.005370351951569319,0.0,0.0,0.0,0.0
48.292,-0.009991077800805215,0.009999999776482582,-0.019991077577287797,datactrl_ref_vx_fallback,states_vx_gs,0.009999999776482582,states_theta,0.01558706909418106,0.3902023173752622,0.22528343042522678,0.5201681840617631,0.520371328938936,0.5201665434088913,0.5203729695918078,0.5203721285163152,0.5201673844843839,0.0,0.0,0.0,4.460940544959158e-06,-0.009995538741350174,0.0,0.0,0.0,0.0,0.0,0.016164839267730713,0.006164839956909418,0.0,0.0,0.0,0.0
48.743,-0.006654288154095411,-0.0033271440770477057,-0.0033271440770477057,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,0.016005996614694595,0.3902394647777652,0.22530488473961216,0.5202071900520098,0.5204313826886975,0.5201457842034258,0.5204927885372814,0.520362353963802,0.5202762187769052,0.0,0.0,0.0,-0.0033271440770477057,-0.0033271440770477057,0.0,0.0,0.0,0.0,0.0,0.002789741614833474,-0.017210258170962334,0.0,0.0,0.0,0.0
49.146,-0.006654288154095411,-0.0033271440770477057,-0.0033271440770477057,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.06461337953805923,0.3899048832433149,0.22511171089927196,0.5197364416608345,0.5200099136546719,0.5198300092213719,0.5199163460941345,0.5200086020479386,0.5197377532675678,0.0,0.0,0.0,-0.0033271440770477057,-0.0033271440770477057,0.0,0.0,0.0,0.0,0.0,0.003057264955714345,-0.006942735053598881,0.0,0.0,0.0,0.0
49.538,-0.006648045498877764,-0.003324022749438882,-0.003324022749438882,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.009999999776482582,states_theta,-0.1550491452217102,0.3899512507594209,0.22513851081206987,0.5198576032170483,0.520012398808074,0.5201989736371574,0.519671028387965,0.5200637344258884,0.519806267599234,0.0,0.0,0.0,-0.003324022749438882,-0.003324022749438882,0.0,0.0,0.0,0.0,0.0,0.0033179272431880236,0.013317926786839962,0.0,0.0,0.0,0.0
49.944,-0.006646258756518364,-0.003323129378259182,-0.003323129378259182,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.0035832461435347795,datactrl_est_theta_fallback,0.20711882412433624,0.38996983213127334,0.22514925318392856,0.520045730424219,0.5198738219258432,0.5196402876127039,0.5202792647373583,0.5198662558174124,0.5200532965326498,0.0,0.0,0.0,-0.003323129378259182,-0.003323129378259182,0.0,0.0,0.0,0.0,0.0,0.0035832461435347795,0.0035832461435347795,0.0,0.0,0.0,0.0
51.271,-0.013300546444952488,-0.006650273222476244,-0.006650273222476244,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.01165950857102871,datactrl_est_theta_fallback,0.02062895894050598,0.39011528606254475,0.2252332554473021,0.5200243563250178,0.5202830731751016,0.5204334120141615,0.5198740174859579,0.5198943941336943,0.520413035366425,0.0,0.0,0.0,-0.006650273222476244,-0.006650273222476244,0.0,0.0,0.0,0.0,0.0,0.01165950857102871,0.01165950857102871,0.0,0.0,0.0,0.0
51.706,-0.013288944959640503,-0.0066444724798202515,-0.0066444724798202515,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.012181728146970272,datactrl_est_theta_fallback,0.01120290532708168,0.39017551294846275,0.22526799988213334,0.5204017013648917,0.5200663331643424,0.5200518424964051,0.520416192032829,0.5204603765415678,0.5200076579876662,0.0,0.0,0.0,-0.0066444724798202515,-0.0066444724798202515,0.0,0.0,0.0,0.0,0.0,0.012181728146970272,0.012181728146970272,0.0,0.0,0.0,0.0
52.963,-0.013285371474921703,-0.006642685737460852,-0.006642685737460852,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.019999999552965164,states_theta,-0.03752502426505089,0.3898940160562323,0.2251054201987489,0.5197918712289531,0.5199255049209996,0.5199235484217483,0.5197938277282045,0.5198371291077674,0.5198802470421854,0.0,0.0,0.0,-0.006642685737460852,-0.006642685737460852,0.0,0.0,0.0,0.0,0.0,0.013780521228909492,-0.006219478324055672,0.0,0.0,0.0,0.0
53.843,-0.013280022889375687,-0.006640011444687843,-0.006640011444687843,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,-0.04756302759051323,0.38996471628748575,0.2251462847644618,0.5198988159256839,0.520007094174278,0.5202163163875072,0.5196895937124547,0.5198140888697759,0.520091821230186,0.0,0.0,0.0,-0.006640011444687843,-0.006640011444687843,0.0,0.0,0.0,0.0,0.0,0.014842900447547436,0.004842900671064854,0.0,0.0,0.0,0.0
54.243,-0.019942335784435272,-0.009971167892217636,-0.009971167892217636,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.009999999776482582,states_theta,0.03876197710633278,0.39000977771849965,0.22517225066983293,0.5200325070660811,0.5199935668499179,0.5199920036113772,0.5200340703046218,0.5200235571388117,0.5200025167771873,0.0,0.0,0.0,-0.009971167892217636,-0.009971167892217636,0.0,0.0,0.0,0.0,0.0,0.02266055718064308,0.0126605574041605,0.0,0.0,0.0,0.0
56.405,1.0,0.029999999329447746,0.9700000006705523,gncbus_cmd,states_vx_gs,-0.9599999785423279,states_theta,-3.08477783203125,0.3898283970120495,0.22506755144848206,0.5196332888077436,0.5199091032243884,0.5197120100009802,0.5198303820311518,0.5196439847774923,0.5198984072546398,0.0,0.0,0.0,0.9300288558006287,0.9000288248062134,0.0,0.0,0.0,0.0,0.0,-2.093233823776245,-1.133233904838562,0.0,0.0,0.0,0.0
56.801,1.0,0.07999999821186066,0.9200000017881393,gncbus_cmd,states_vx_gs,-1.6200000047683716,states_theta,-3.2034032344818115,0.38987517439740405,0.2250955807183177,0.5196680318235554,0.5199990999028554,0.5208005385509429,0.5188665931754679,0.5207912972597804,0.5188758344666304,0.0,0.0,0.0,1.0,0.9200000166893005,0.0,0.0,0.0,0.0,0.0,-2.211239814758301,-0.5912396907806396,0.0,0.0,0.0,0.0
58.107,1.0,0.28999999165534973,0.7100000083446503,gncbus_cmd,states_vx_gs,-2.2100000381469727,states_theta,0.5421894788742065,0.38997385223657033,0.22515153980620461,0.5200583868126682,0.5198718858181859,0.5199575064353402,0.5199727661955139,0.5197471525798424,0.5201831200510117,0.0,0.0,0.0,1.0,0.7100000381469727,0.0,0.0,0.0,0.0,0.0,-1.9605966806411743,0.24940335750579834,0.0,0.0,0.0,0.0
58.534,1.0,0.35999998450279236,0.6400000154972076,gncbus_cmd,states_vx_gs,-2.069999933242798,states_theta,0.7438164949417114,0.39003012966469486,0.22518420656286503,0.5197996879088166,0.520280657863703,0.5195884707457142,0.5204918750268054,0.5197090960645846,0.520371249707935,0.0,0.0,0.0,1.0,0.6399999856948853,0.0,0.0,0.0,0.0,0.0,-1.8652695417404175,0.20473042130470276,0.0,0.0,0.0,0.0
60.266,1.0,0.5999999642372131,0.40000003576278687,gncbus_cmd,states_vx_gs,-1.5499999523162842,states_theta,0.6781368255615234,0.39018543334491806,0.2252743749566983,0.5200585669625296,0.520435921957252,0.5195111630443119,0.5209833258754697,0.5194093259710137,0.5210851629487678,0.0,0.0,0.0,1.0,0.40000003576278687,0.0,0.0,0.0,0.0,0.0,-1.517952799797058,0.03204710781574249,0.0,0.0,0.0,0.0
62.402,1.0,0.7899999618530273,0.21000003814697266,gncbus_cmd,states_vx_gs,-1.0099999904632568,states_theta,0.4284147620201111,0.3899371760368959,0.2251321760916962,0.5199330334387783,0.5198994359929442,0.5186740697772521,0.5211583996544704,0.5185838495015478,0.5212486199301747,0.0,0.0,0.0,1.0,0.21000003814697266,0.0,0.0,0.0,0.0,0.0,-1.2314789295196533,-0.22147895395755768,0.0,0.0,0.0,0.0
62.816,1.0,0.8199999928474426,0.18000000715255737,gncbus_cmd,states_vx_gs,-0.949999988079071,states_theta,0.2307910919189453,0.38995168376256323,0.22514014487681402,0.5199957769521474,0.5198753797480212,0.5188073594720904,0.5210637972280782,0.5187916320115845,0.5210795246885841,0.0,0.0,0.0,1.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0,-1.1831293106079102,-0.2331293672323227,0.0,0.0,0.0,0.0
63.679,1.0,0.8700000047683716,0.12999999523162842,gncbus_cmd,states_vx_gs,-0.8399999737739563,states_theta,0.572220504283905,0.3900005086284382,0.22516997686508328,0.5201680759930651,0.5198332803494368,0.5180086268279982,0.5219927295145037,0.5187562260094669,0.521245130333035,0.0,0.0,0.0,1.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,-1.1013809442520142,-0.2613809406757355,0.0,0.0,0.0,0.0
64.534,1.0,0.9099999666213989,0.09000003337860107,gncbus_cmd,states_vx_gs,-0.6599999666213989,states_theta,0.4950580894947052,0.39007137192432284,0.225211787433771,0.5202573270798437,0.5199329980516839,0.518302336174951,0.5218879889565766,0.518114587036342,0.5220757380951857,0.0,0.0,0.0,1.0,0.09000003337860107,0.0,0.0,0.0,0.0,0.0,-1.0339399576187134,-0.37393996119499207,0.0,0.0,0.0,0.0
65.824,1.0,0.9399999976158142,0.06000000238418579,gncbus_cmd,states_vx_gs,-0.47999998927116394,states_theta,0.23309136927127838,0.3901469147446589,0.2252561641992446,0.5199875293006633,0.5204042433517604,0.5181839517957396,0.522207820856684,0.5180871822719653,0.5223045903804584,0.0,0.0,0.0,1.0,0.06000000238418579,0.0,0.0,0.0,0.0,0.0,-0.9876005053520203,-0.5076004862785339,0.0,0.0,0.0,0.0
66.678,1.0,0.9599999785423279,0.04000002145767212,gncbus_cmd,states_vx_gs,-0.4599999785423279,states_theta,-0.01398170180618763,0.38980201032079476,0.22505596726737018,0.5197764604040102,0.5196955671181093,0.5179059367869007,0.5215660907352188,0.5179305241413866,0.5215415033807328,0.0,0.0,0.0,1.0,0.04000002145767212,0.0,0.0,0.0,0.0,0.0,-0.9525935053825378,-0.49259352684020996,0.0,0.0,0.0,0.0
67.698,1.0,0.9799999594688416,0.020000040531158447,gncbus_cmd,states_vx_gs,-0.38999998569488525,states_theta,0.19747687876224518,0.390207570186357,0.2252918169093273,0.5203865838347433,0.5201669366622087,0.5180268180546935,0.5225267024422585,0.518130525606047,0.522422994890905,0.0,0.0,0.0,1.0,0.020000040531158447,0.0,0.0,0.0,0.0,0.0,-0.9157372117042542,-0.5257372260093689,0.0,0.0,0.0,0.0
68.118,1.0,0.9799999594688416,0.020000040531158447,gncbus_cmd,states_vx_gs,-0.3700000047683716,states_theta,-0.00023538735695183277,0.3902115738220662,0.22529360433931916,0.5203869423244761,0.5201772545343671,0.5183618483701945,0.5222023484886488,0.5180375912045029,0.5225266056543404,0.0,0.0,0.0,1.0,0.020000040531158447,0.0,0.0,0.0,0.0,0.0,-0.9173453450202942,-0.5473453402519226,0.0,0.0,0.0,0.0
