time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
1.046,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14000000059604645,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14000000059604645,0.0,0.0,0.0,0.0
1.143,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14000000059604645,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14000000059604645,0.0,0.0,0.0,0.0
1.244,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14999999105930328,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999105930328,0.0,0.0,0.0,0.0
1.344,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14999999105930328,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999105930328,0.0,0.0,0.0,0.0
1.442,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14999999105930328,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999105930328,0.0,0.0,0.0,0.0
1.554,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14999999105930328,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999105930328,0.0,0.0,0.0,0.0
1.644,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14999999105930328,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999105930328,0.0,0.0,0.0,0.0
1.743,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14999999105930328,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999105930328,0.0,0.0,0.0,0.0
1.844,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14999999105930328,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999105930328,0.0,0.0,0.0,0.0
1.945,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14999999105930328,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999105930328,0.0,0.0,0.0,0.0
2.045,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.14999999105930328,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999105930328,0.0,0.0,0.0,0.0
2.144,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1599999964237213,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,0.0
2.244,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1599999964237213,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,0.0
2.345,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1599999964237213,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,0.0
2.445,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1599999964237213,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,0.0
2.57,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1599999964237213,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,0.0
2.667,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1599999964237213,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,0.0
2.76,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1599999964237213,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,0.0
2.85,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1599999964237213,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,0.0
2.944,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17000000178813934,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.0
3.048,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17000000178813934,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.0
3.146,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17000000178813934,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.0
3.247,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17000000178813934,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.0
3.352,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17000000178813934,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.0
3.452,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17000000178813934,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.0
3.552,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17000000178813934,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.0
3.648,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17000000178813934,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17000000178813934,0.0,0.0,0.0,0.0
3.747,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17999999225139618,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999225139618,0.0,0.0,0.0,0.0
3.847,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17999999225139618,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999225139618,0.0,0.0,0.0,0.0
3.948,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17999999225139618,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999225139618,0.0,0.0,0.0,0.0
4.046,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17999999225139618,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999225139618,0.0,0.0,0.0,0.0
4.147,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17999999225139618,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999225139618,0.0,0.0,0.0,0.0
4.248,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17999999225139618,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999225139618,0.0,0.0,0.0,0.0
4.349,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17999999225139618,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999225139618,0.0,0.0,0.0,0.0
4.448,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17999999225139618,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999225139618,0.0,0.0,0.0,0.0
4.552,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.17999999225139618,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999225139618,0.0,0.0,0.0,0.0
4.65,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1899999976158142,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899999976158142,0.0,0.0,0.0,0.0
4.748,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1899999976158142,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899999976158142,0.0,0.0,0.0,0.0
4.853,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1899999976158142,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899999976158142,0.0,0.0,0.0,0.0
4.949,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1899999976158142,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899999976158142,0.0,0.0,0.0,0.0
5.048,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1899999976158142,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899999976158142,0.0,0.0,0.0,0.0
5.149,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1899999976158142,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899999976158142,0.0,0.0,0.0,0.0
5.249,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1899999976158142,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899999976158142,0.0,0.0,0.0,0.0
5.35,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.1899999976158142,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1899999976158142,0.0,0.0,0.0,0.0
5.448,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.19999998807907104,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999998807907104,0.0,0.0,0.0,0.0
5.549,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.19999998807907104,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999998807907104,0.0,0.0,0.0,0.0
5.65,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.19999998807907104,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999998807907104,0.0,0.0,0.0,0.0
5.75,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.19999998807907104,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999998807907104,0.0,0.0,0.0,0.0
5.85,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.19999998807907104,states_theta,0.012004447169601917,6.0879022001305415e-06,9.727228386051648e-06,7.375715269409238e-06,0.0,0.0,2.918049355833646e-05,0.0,1.214700877329863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999998807907104,0.0,0.0,0.0,0.0
5.95,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.19999998807907104,states_theta,0.012004447169601917,6.20985954349991e-06,9.545703962684363e-06,8.35137401636419e-06,0.0,0.0,2.8204834811381504e-05,0.0,1.3122667520253583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999998807907104,0.0,0.0,0.0,0.0
6.052,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.19999998807907104,states_theta,0.012004447169601917,1.0365444841976424e-05,1.8217558086839137e-05,0.0,8.097153202778523e-06,0.0,1.9392165298197676e-05,0.0,5.54342402348352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999998807907104,0.0,0.0,0.0,0.0
6.149,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.19999998807907104,states_theta,0.012004447169601917,2.8742437214975677e-05,5.6632205017917955e-05,0.0,6.044045994187948e-05,0.0,3.437618691388885e-07,0.0,0.00016915527590878704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999998807907104,0.0,0.0,0.0,0.0
6.251,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.20999999344348907,states_theta,0.012004447169601917,5.305602295496871e-05,9.777448269169768e-05,0.0,0.00010519225071262837,2.3667046830663383e-05,0.0,0.0,0.00029558888609645793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20999999344348907,0.0,0.0,0.0,0.0
6.35,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,0.20999999344348907,states_theta,0.012004447169601917,7.443645106725961e-05,0.0001337676421507135,0.0,0.00015126275498338605,4.0556611657784015e-05,0.0,0.0,0.0004036722418969068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20999999344348907,0.0,0.0,0.0,0.0
