time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
36.623,1.0,0.029993316158652306,0.9700066838413477,gncbus_cmd,datactrl_est_vx_fallback,-0.029999999329447746,states_theta,-0.21304400265216827,0.38977275742512374,0.22503546632931434,0.5198090190058683,0.5195850007944617,0.5199178356113824,0.5194761841889476,0.5199127407376628,0.5194812790626672,0.0,0.0,0.0,0.029993316158652306,0.029993316158652306,0.0,0.0,0.0,0.0,0.0,-0.07175057381391525,-0.041750576347112656,0.0,0.0,0.0,0.0
36.722,1.0,0.12999331951141357,0.8700066804885864,gncbus_cmd,datactrl_est_vx_fallback,-0.04999999701976776,states_theta,-0.20126262307167053,0.3901508110829618,0.22525370945629744,0.5203285508621064,0.5200736120257917,0.5203380123893377,0.5200641504985604,0.520361222510779,0.5200409403771191,0.0,0.0,0.0,0.12999331951141357,0.12999331951141357,0.0,0.0,0.0,0.0,0.0,-0.2885967195034027,-0.23859672248363495,0.0,0.0,0.0,0.0
36.823,1.0,0.2299933135509491,0.7700066864490509,gncbus_cmd,datactrl_est_vx_fallback,-0.07000000029802322,states_theta,-0.11737771332263947,0.38980431747409605,0.22505363566135317,0.5198497628981024,0.5196284170328204,0.5197045614237443,0.5197736185071784,0.5197070234765999,0.5197711564543228,0.0,0.0,0.0,0.2299933135509491,0.2299933135509491,0.0,0.0,0.0,0.0,0.0,-0.5094631910324097,-0.43946316838264465,0.0,0.0,0.0,0.0
36.923,1.0,0.3299933075904846,0.6700066924095154,gncbus_cmd,datactrl_est_vx_fallback,-0.07999999821186066,states_theta,-0.11700326949357986,0.3901950225865787,0.22527930777421357,0.5203731659949784,0.520146894235898,0.5199606314345782,0.5205594287962982,0.5199610253821652,0.5205590348487112,0.0,0.0,0.0,0.3299933075904846,0.3299933075904846,0.0,0.0,0.0,0.0,0.0,-0.7343499064445496,-0.6543499231338501,0.0,0.0,0.0,0.0
37.022,1.0,0.42999330163002014,0.5700066983699799,gncbus_cmd,datactrl_est_vx_fallback,-0.09999999403953552,states_theta,-0.26353123784065247,0.39020128934869763,0.22528320758537518,0.5203814920431502,0.5201552795533768,0.519699754672757,0.52083701692377,0.5196655594605829,0.5208712121359441,0.0,0.0,0.0,0.42999330163002014,0.42999330163002014,0.0,0.0,0.0,0.0,0.0,-0.9632570147514343,-0.8632569909095764,0.0,0.0,0.0,0.0
37.122,1.0,0.009999999776482582,0.9900000002235174,gncbus_cmd,states_vx_gs,-0.14999999105930328,states_theta,-0.6455890536308289,0.3898598972313257,0.22508637855614783,0.5199291470590223,0.5196972455578462,0.5190632496123949,0.5205631430044736,0.5190282828295391,0.5205981097873295,0.0,0.0,0.0,0.5299932956695557,0.5199933052062988,0.0,0.0,0.0,0.0,0.0,-1.1745600700378418,-1.0245600938796997,0.0,0.0,0.0,0.0
37.223,1.0,0.009999999776482582,0.9900000002235174,gncbus_cmd,states_vx_gs,-0.25,states_theta,-1.1318237781524658,0.3898645605001401,0.2250892498799195,0.5199546766622196,0.519684151338154,0.5189327391788832,0.5207060888214905,0.5189769300717755,0.5206618979285982,0.0,0.0,0.0,0.6299933195114136,0.6199933290481567,0.0,0.0,0.0,0.0,0.0,-1.411105751991272,-1.161105751991272,0.0,0.0,0.0,0.0
37.322,1.0,0.019999999552965164,0.9800000004470348,gncbus_cmd,states_vx_gs,-0.4099999964237213,states_theta,-1.8009718656539917,0.39027535523363155,0.22532619117357186,0.5205055272169392,0.5202287534060783,0.5196020102220149,0.5211322704010026,0.5196638600091537,0.5210704206138639,0.0,0.0,0.0,0.7299933433532715,0.709993302822113,0.0,0.0,0.0,0.0,0.0,-1.6302886009216309,-1.220288634300232,0.0,0.0,0.0,0.0
37.423,1.0,0.019999999552965164,0.9800000004470348,gncbus_cmd,states_vx_gs,-0.6399999856948853,states_theta,-2.4884870052337646,0.3899214616177763,0.22512151272432182,0.5200315088843851,0.519759055429685,0.5194145842224092,0.520375980091661,0.5194435852840891,0.5203469790299811,0.0,0.0,0.0,0.8299933075904846,0.809993326663971,0.0,0.0,0.0,0.0,0.0,-1.8744728565216064,-1.2344728708267212,0.0,0.0,0.0,0.0
37.523,1.0,0.03999999910593033,0.9600000008940697,gncbus_cmd,states_vx_gs,-0.8999999761581421,states_theta,-2.9184887409210205,0.38992932327336727,0.2251258516008198,0.519822732577721,0.5199887961512583,0.5198284515325429,0.5199830771964364,0.5196220393962745,0.5201894893327048,0.0,0.0,0.0,0.9299933314323425,0.8899933099746704,0.0,0.0,0.0,0.0,0.0,-2.0795092582702637,-1.179509162902832,0.0,0.0,0.0,0.0
37.623,1.0,0.05999999865889549,0.9400000013411045,gncbus_cmd,states_vx_gs,-1.209999918937683,states_theta,-3.257730484008789,0.3899382255433699,0.22513106604427607,0.51976546070086,0.520069807414793,0.5203424160426894,0.5194928520729637,0.5200736572853469,0.5197616108303061,0.0,0.0,0.0,1.0,0.9399999976158142,0.0,0.0,0.0,0.0,0.0,-2.2237071990966797,-1.013707160949707,0.0,0.0,0.0,0.0
37.724,1.0,0.07999999821186066,0.9200000017881393,gncbus_cmd,states_vx_gs,-1.5399999618530273,states_theta,-3.2072787284851074,0.3899751648592842,0.22515320336868877,0.5201298057936135,0.5198039671644776,0.5205510571137365,0.5193827158443546,0.5211157444600386,0.5188180284980525,0.0,0.0,0.0,1.0,0.9200000166893005,0.0,0.0,0.0,0.0,0.0,-2.2184906005859375,-0.6784906387329102,0.0,0.0,0.0,0.0
37.831,1.0,0.10999999940395355,0.8900000005960464,gncbus_cmd,states_vx_gs,-1.8299999237060547,states_theta,-2.7007675170898438,0.3903630615434636,0.22537770536074553,0.5205873403265706,0.5203808237893324,0.5214037800576982,0.5195643840582048,0.5218346490640758,0.5191335150518271,0.0,0.0,0.0,1.0,0.8899999856948853,0.0,0.0,0.0,0.0,0.0,-2.1909260749816895,-0.36092618107795715,0.0,0.0,0.0,0.0
37.923,1.0,0.14000000059604645,0.8599999994039536,gncbus_cmd,states_vx_gs,-2.0399999618530273,states_theta,-1.8821284770965576,0.3900140028036105,0.22517586957822577,0.5199565328164896,0.5200808079931384,0.5210755393932469,0.518961801416381,0.5210211428029752,0.5190161980066528,0.0,0.0,0.0,1.0,0.8600000143051147,0.0,0.0,0.0,0.0,0.0,-2.1620750427246094,-0.1220751479268074,0.0,0.0,0.0,0.0
38.023,1.0,0.17999999225139618,0.8200000077486038,gncbus_cmd,states_vx_gs,-2.1499998569488525,states_theta,-0.8364576101303101,0.3900541832461848,0.225198257138497,0.5201060686697336,0.5200384199867591,0.5206024261293902,0.5195420625271026,0.5206913934005295,0.5194530952559633,0.0,0.0,0.0,1.0,0.8199999928474426,0.0,0.0,0.0,0.0,0.0,-2.110474109649658,0.03952576220035553,0.0,0.0,0.0,0.0
38.123,1.0,0.20999999344348907,0.7900000065565109,gncbus_cmd,states_vx_gs,-2.200000047683716,states_theta,-0.3411743640899658,0.39006840451779234,0.225206282652201,0.5202396836675253,0.5199427283799211,0.5203012782994992,0.5198811337479471,0.5206068325477368,0.5195755794997096,0.0,0.0,0.0,1.0,0.7900000214576721,0.0,0.0,0.0,0.0,0.0,-2.078768730163574,0.12123138457536697,0.0,0.0,0.0,0.0
38.223,1.0,0.25,0.75,gncbus_cmd,states_vx_gs,-2.200000047683716,states_theta,0.12682625651359558,0.390110716830415,0.22523054565416606,0.5200403466153536,0.5202548982657531,0.5202325054888963,0.5200627393922104,0.5202668765333163,0.5200283683477904,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,-2.0241925716400146,0.17580746114253998,0.0,0.0,0.0,0.0
38.323,1.0,0.28999999165534973,0.7100000083446503,gncbus_cmd,states_vx_gs,-2.1499998569488525,states_theta,0.5008722543716431,0.39012707107736444,0.22524002832336965,0.5200182518015891,0.5203206044047161,0.5200010109906578,0.5203378452156474,0.5199354025044217,0.5204034537018835,0.0,0.0,0.0,1.0,0.7100000381469727,0.0,0.0,0.0,0.0,0.0,-1.96812903881073,0.18187081813812256,0.0,0.0,0.0,0.0
38.424,1.0,0.3199999928474426,0.6800000071525574,gncbus_cmd,states_vx_gs,-2.0999999046325684,states_theta,0.5764885544776917,0.3901579292734643,0.22525790585073863,0.5200433039416427,0.5203778407875955,0.5198592913931538,0.5205618533360844,0.5199546113300274,0.5204665333992108,0.0,0.0,0.0,1.0,0.6800000071525574,0.0,0.0,0.0,0.0,0.0,-1.9319610595703125,0.16803884506225586,0.0,0.0,0.0,0.0
38.524,1.0,0.35999998450279236,0.6400000154972076,gncbus_cmd,states_vx_gs,-2.059999942779541,states_theta,0.42038694024086,0.39017629504756485,0.22526842805965527,0.5200878320051354,0.5203822881217042,0.5200170753628375,0.5204530447640021,0.5201998599358646,0.520270260190975,0.0,0.0,0.0,1.0,0.6399999856948853,0.0,0.0,0.0,0.0,0.0,-1.8731235265731812,0.18687646090984344,0.0,0.0,0.0,0.0
38.626,1.0,0.38999998569488525,0.6100000143051147,gncbus_cmd,states_vx_gs,-2.0199999809265137,states_theta,0.42562904953956604,0.39019568569262775,0.22527961804168153,0.5201055228041362,0.5204163057095377,0.5201369602585165,0.5203848682551574,0.520114178417603,0.5204076500960709,0.0,0.0,0.0,1.0,0.6100000143051147,0.0,0.0,0.0,0.0,0.0,-1.8342217206954956,0.18577829003334045,0.0,0.0,0.0,0.0
38.724,1.0,0.41999998688697815,0.5800000131130219,gncbus_cmd,states_vx_gs,-1.959999918937683,states_theta,0.6783694624900818,0.3902430886078134,0.22530716014004545,0.5201542969606854,0.5204939393268171,0.5199318515646589,0.5207163847228435,0.5198859542123657,0.5207622820751368,0.0,0.0,0.0,1.0,0.5800000429153442,0.0,0.0,0.0,0.0,0.0,-1.7939932346343994,0.16600672900676727,0.0,0.0,0.0,0.0
38.824,1.0,0.4599999785423279,0.5400000214576721,gncbus_cmd,states_vx_gs,-1.8799999952316284,states_theta,0.7461967468261719,0.3902644907554404,0.22531965438248355,0.5200831180707117,0.5206221906104627,0.5198248177720804,0.5208804909090939,0.5198314217125394,0.520873886968635,0.0,0.0,0.0,1.0,0.5400000214576721,0.0,0.0,0.0,0.0,0.0,-1.7310549020767212,0.14894509315490723,0.0,0.0,0.0,0.0
38.924,1.0,0.4899999797344208,0.5100000202655792,gncbus_cmd,states_vx_gs,-1.809999942779541,states_theta,0.7151884436607361,0.3902868660252762,0.22533263637382875,0.5200828187252787,0.5206821573421244,0.5198320433991394,0.5209329326682638,0.5197952226582155,0.5209697534091876,0.0,0.0,0.0,1.0,0.5099999904632568,0.0,0.0,0.0,0.0,0.0,-1.6882132291793823,0.12178673595190048,0.0,0.0,0.0,0.0
39.026,1.0,0.5199999809265137,0.48000001907348633,gncbus_cmd,states_vx_gs,-1.7400000095367432,states_theta,0.7082082033157349,0.3903102402894625,0.22534621937060287,0.5201083101277343,0.5207189973108323,0.5197909421551345,0.521036365283432,0.5197693703934598,0.5210579370451067,0.0,0.0,0.0,1.0,0.48000001907348633,0.0,0.0,0.0,0.0,0.0,-1.6441653966903687,0.09583459049463272,0.0,0.0,0.0,0.0
39.124,1.0,0.5399999618530273,0.46000003814697266,gncbus_cmd,states_vx_gs,-1.6899999380111694,states_theta,0.4791950583457947,0.38995805947327866,0.22514270832903333,0.5196333261090015,0.5202548324864084,0.5194437543401127,0.5204444042552971,0.5194693533055008,0.520418805289909,0.0,0.0,0.0,1.0,0.46000003814697266,0.0,0.0,0.0,0.0,0.0,-1.6203348636627197,0.06966503709554672,0.0,0.0,0.0,0.0
39.226,1.0,0.5699999928474426,0.4300000071525574,gncbus_cmd,states_vx_gs,-1.649999976158142,states_theta,0.37154117226600647,0.38997946574843423,0.2251549445181494,0.5197462422655058,0.5201989997303188,0.5194920315458071,0.5204532104500175,0.5197099239235916,0.520235318072233,0.0,0.0,0.0,1.0,0.4300000071525574,0.0,0.0,0.0,0.0,0.0,-1.57403564453125,0.0759643092751503,0.0,0.0,0.0,0.0
39.327,1.0,0.5999999642372131,0.40000003576278687,gncbus_cmd,states_vx_gs,-1.5999999046325684,states_theta,0.5258971452713013,0.3899747778492182,0.22515247232889332,0.5200611612002125,0.5198715797310359,0.5191188484438772,0.5208138924873712,0.5197516776722478,0.5201810632590006,0.0,0.0,0.0,1.0,0.40000003576278687,0.0,0.0,0.0,0.0,0.0,-1.5267716646194458,0.07322821021080017,0.0,0.0,0.0,0.0
39.427,1.0,0.6200000047683716,0.3799999952316284,gncbus_cmd,states_vx_gs,-1.5399999618530273,states_theta,0.7129380702972412,0.38999804712028663,0.2251663798342915,0.5202317384594021,0.5197630538613623,0.5188201042984708,0.5211746880222936,0.5195678753839397,0.5204269169368247,0.0,0.0,0.0,1.0,0.3799999952316284,0.0,0.0,0.0,0.0,0.0,-1.4997650384902954,0.04023496434092522,0.0,0.0,0.0,0.0
39.525,1.0,0.6499999761581421,0.3500000238418579,gncbus_cmd,states_vx_gs,-1.46999990940094,states_theta,0.627825915813446,0.3900222608267795,0.22518014983325343,0.5199582991189442,0.5201010630858012,0.5193672602808934,0.520692101923852,0.5191331888285688,0.5209261733761765,0.0,0.0,0.0,1.0,0.3500000238418579,0.0,0.0,0.0,0.0,0.0,-1.4504104852676392,0.01958945207297802,0.0,0.0,0.0,0.0
39.625,1.0,0.6699999570846558,0.33000004291534424,gncbus_cmd,states_vx_gs,-1.3899999856948853,states_theta,0.7743781805038452,0.3900540225625785,0.22519913719177528,0.5199391200909216,0.5202049400759543,0.5192443349002848,0.5208997252665911,0.5187622717215651,0.5213817884453108,0.0,0.0,0.0,1.0,0.33000004291534424,0.0,0.0,0.0,0.0,0.0,-1.422800898551941,-0.03280085697770119,0.0,0.0,0.0,0.0
39.726,1.0,0.6899999976158142,0.3100000023841858,gncbus_cmd,states_vx_gs,-1.3199999332427979,states_theta,0.7284554839134216,0.39008022133455367,0.22521444852529166,0.5203233082229715,0.5198906153358382,0.5187249636183623,0.5214889599404474,0.5192148827740753,0.5209990407847344,0.0,0.0,0.0,1.0,0.3100000023841858,0.0,0.0,0.0,0.0,0.0,-1.392899513244629,-0.07289958745241165,0.0,0.0,0.0,0.0
39.826,1.0,0.7099999785423279,0.2900000214576721,gncbus_cmd,states_vx_gs,-1.2599999904632568,states_theta,0.5683215856552124,0.3901072835465039,0.22522984098765378,0.5203004573666739,0.51998563209067,0.5189241145928396,0.5213619748645042,0.5192351454111896,0.5210509440461542,0.0,0.0,0.0,1.0,0.2900000214576721,0.0,0.0,0.0,0.0,0.0,-1.3621540069580078,-0.10215407609939575,0.0,0.0,0.0,0.0
39.925,1.0,0.7299999594688416,0.27000004053115845,gncbus_cmd,states_vx_gs,-1.1999999284744263,states_theta,0.5801705718040466,0.39013527780933693,0.22524631586751453,0.5200463689847634,0.5203143718401351,0.5193309341000184,0.5210298067248801,0.5187112117088682,0.5216495291160302,0.0,0.0,0.0,1.0,0.27000004053115845,0.0,0.0,0.0,0.0,0.0,-1.3306045532226562,-0.13060462474822998,0.0,0.0,0.0,0.0
40.025,1.0,0.75,0.25,gncbus_cmd,states_vx_gs,-1.149999976158142,states_theta,0.5217099189758301,0.39013711103367965,0.22524734718466358,0.5199947948710907,0.5203708345520551,0.5192878586682469,0.5210777707548989,0.5187640771767755,0.5216015522463703,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,-1.298371434211731,-0.14837147295475006,0.0,0.0,0.0,0.0
40.127,1.0,0.7599999904632568,0.24000000953674316,gncbus_cmd,states_vx_gs,-1.100000023841858,states_theta,0.5096302628517151,0.39016681915266144,0.22526467903207553,0.5201338255984692,0.5203110254752946,0.5190153576409879,0.5214294934327759,0.5189152946198796,0.5215295564538842,0.0,0.0,0.0,1.0,0.24000000953674316,0.0,0.0,0.0,0.0,0.0,-1.286838173866272,-0.1868380904197693,0.0,0.0,0.0,0.0
40.226,1.0,0.7799999713897705,0.2200000286102295,gncbus_cmd,states_vx_gs,-1.0499999523162842,states_theta,0.5060300230979919,0.3901973784231895,0.22528250426349156,0.5201935245958009,0.5203328178660378,0.518756892821916,0.5217694496399228,0.5191551643801098,0.521371178081729,0.0,0.0,0.0,1.0,0.2200000286102295,0.0,0.0,0.0,0.0,0.0,-1.2532382011413574,-0.20323827862739563,0.0,0.0,0.0,0.0
40.325,1.0,0.7999999523162842,0.20000004768371582,gncbus_cmd,states_vx_gs,-0.9899999499320984,states_theta,0.5491381287574768,0.39021528214926315,0.22529318133487722,0.5202276205776523,0.5203464651537161,0.518762531942155,0.5218115537892133,0.5189501326381546,0.5216239530932137,0.0,0.0,0.0,1.0,0.20000004768371582,0.0,0.0,0.0,0.0,0.0,-1.2190755605697632,-0.2290755659341812,0.0,0.0,0.0,0.0
40.427,1.0,0.8100000023841858,0.1899999976158142,gncbus_cmd,states_vx_gs,-0.9399999976158142,states_theta,0.5337404608726501,0.38984287874804435,0.22507847629555797,0.5197206100281773,0.5198603999666076,0.518278683803614,0.5213023261911709,0.5182527587867563,0.5213282512080286,0.0,0.0,0.0,1.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,-1.205612301826477,-0.26561230421066284,0.0,0.0,0.0,0.0
40.526,1.0,0.8199999928474426,0.18000000715255737,gncbus_cmd,states_vx_gs,-0.8899999856948853,states_theta,0.4446437358856201,0.3902482835617479,0.22531260148212975,0.5202362444366746,0.5204258450613197,0.5188276796901685,0.5218344098078258,0.5187475815212546,0.5219145079767398,0.0,0.0,0.0,1.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0,-1.191666841506958,-0.301666796207428,0.0,0.0,0.0,0.0
40.627,1.0,0.8299999833106995,0.17000001668930054,gncbus_cmd,states_vx_gs,-0.8499999642372131,states_theta,0.3894168734550476,0.3898793476023501,0.22509979956253617,0.5197444274240888,0.5199338328488448,0.5182778833820513,0.5214003768908823,0.5181984971595027,0.5214797631134308,0.0,0.0,0.0,1.0,0.17000001668930054,0.0,0.0,0.0,0.0,0.0,-1.1771986484527588,-0.32719865441322327,0.0,0.0,0.0,0.0
40.728,1.0,0.8499999642372131,0.15000003576278687,gncbus_cmd,states_vx_gs,-0.8199999928474426,states_theta,0.3662329316139221,0.38991026086943226,0.22511754980332868,0.5197677165813885,0.5199929790704307,0.5184382352865126,0.5213224603653067,0.5181860923104814,0.5215746033413379,0.0,0.0,0.0,1.0,0.15000003576278687,0.0,0.0,0.0,0.0,0.0,-1.1408649682998657,-0.3208649456501007,0.0,0.0,0.0,0.0
40.826,1.0,0.85999995470047,0.14000004529953003,gncbus_cmd,states_vx_gs,-0.7799999713897705,states_theta,0.3705578148365021,0.3902921415960323,0.22533831927464923,0.5202878038924629,0.5204912403636234,0.5188697454732494,0.5219092987828369,0.5186086765633495,0.5221703676927367,0.0,0.0,0.0,1.0,0.14000004529953003,0.0,0.0,0.0,0.0,0.0,-1.125472068786621,-0.345472127199173,0.0,0.0,0.0,0.0
40.927,1.0,0.8700000047683716,0.12999999523162842,gncbus_cmd,states_vx_gs,-0.75,states_theta,0.2827121913433075,0.38992370663207493,0.22512543396502716,0.519812691702538,0.5199838593163285,0.518301135190098,0.5214954158287685,0.5182786361305406,0.5215179148883259,0.0,0.0,0.0,1.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,-1.1096770763397217,-0.35967710614204407,0.0,0.0,0.0,0.0
41.027,1.0,0.8799999952316284,0.12000000476837158,gncbus_cmd,states_vx_gs,-0.7199999690055847,states_theta,0.29041290283203125,0.3899569283798194,0.22514483481681247,0.5199917106294101,0.5198934317167749,0.518151407986694,0.521733734359491,0.5184037697083796,0.5214813726378054,0.0,0.0,0.0,1.0,0.12000000476837158,0.0,0.0,0.0,0.0,0.0,-1.0934802293777466,-0.37348026037216187,0.0,0.0,0.0,0.0
41.127,1.0,0.8899999856948853,0.11000001430511475,gncbus_cmd,states_vx_gs,-0.6899999976158142,states_theta,0.3772139549255371,0.3899639350397668,0.22514942803192664,0.5200257748331425,0.5198780519395689,0.5179798867591463,0.5219239400135651,0.5183175167748069,0.5215863099979046,0.0,0.0,0.0,1.0,0.11000001430511475,0.0,0.0,0.0,0.0,0.0,-1.0769214630126953,-0.3869214951992035,0.0,0.0,0.0,0.0
41.227,1.0,0.8899999856948853,0.11000001430511475,gncbus_cmd,states_vx_gs,-0.6499999761581421,states_theta,0.38515758514404297,0.39036102082205393,0.22537926770439462,0.5202684866915075,0.5206942355006363,0.5185673037861817,0.5223954184059622,0.518503261840641,0.5224594603515028,0.0,0.0,0.0,1.0,0.11000001430511475,0.0,0.0,0.0,0.0,0.0,-1.0813438892364502,-0.4313438832759857,0.0,0.0,0.0,0.0
41.327,1.0,0.8999999761581421,0.10000002384185791,gncbus_cmd,states_vx_gs,-0.6200000047683716,states_theta,0.24639400839805603,0.3900227975256747,0.22518360571536047,0.519916121266697,0.5201446721351022,0.5183571351044428,0.5217036582973563,0.518005020447598,0.5220557729542011,0.0,0.0,0.0,1.0,0.10000002384185791,0.0,0.0,0.0,0.0,0.0,-1.0641016960144043,-0.4441016614437103,0.0,0.0,0.0,0.0
41.428,1.0,0.9099999666213989,0.09000003337860107,gncbus_cmd,states_vx_gs,-0.6100000143051147,states_theta,0.08550196886062622,0.3900322341899123,0.22518839145486186,0.5201973464860068,0.5198886113537593,0.518150045958073,0.5219359118816931,0.5185888067603437,0.5214971510794224,0.0,0.0,0.0,1.0,0.09000003337860107,0.0,0.0,0.0,0.0,0.0,-1.046578049659729,-0.43657806515693665,0.0,0.0,0.0,0.0
41.528,1.0,0.9199999570846558,0.08000004291534424,gncbus_cmd,states_vx_gs,-0.5899999737739563,states_theta,0.22835727035999298,0.39006947839740247,0.22521053839430713,0.5202015047030679,0.5199837710233386,0.5180343345070265,0.52215094121938,0.5184696834303587,0.5217155922960478,0.0,0.0,0.0,1.0,0.08000004291534424,0.0,0.0,0.0,0.0,0.0,-1.0288132429122925,-0.43881329894065857,0.0,0.0,0.0,0.0
41.629,1.0,0.9199999570846558,0.08000004291534424,gncbus_cmd,states_vx_gs,-0.5699999928474426,states_theta,0.1561914086341858,0.39008045403831737,0.22521685920372642,0.5199675930141104,0.5202469510880693,0.5184149374382201,0.5217996066639596,0.5181147005042155,0.5220998435979642,0.0,0.0,0.0,1.0,0.08000004291534424,0.0,0.0,0.0,0.0,0.0,-1.0320295095443726,-0.46202951669692993,0.0,0.0,0.0,0.0
41.727,1.0,0.9300000071525574,0.06999999284744263,gncbus_cmd,states_vx_gs,-0.550000011920929,states_theta,0.22588825225830078,0.39009213169436713,0.2252240039982036,0.5200063777857552,0.5202393067325571,0.5184125448014996,0.5218331397168128,0.5179685565871011,0.5222771279312113,0.0,0.0,0.0,1.0,0.06999999284744263,0.0,0.0,0.0,0.0,0.0,-1.0137016773223877,-0.4637017250061035,0.0,0.0,0.0,0.0
41.827,1.0,0.9300000071525574,0.06999999284744263,gncbus_cmd,states_vx_gs,-0.5399999618530273,states_theta,0.13803325593471527,0.39010459235988304,0.2252310300497495,0.5202966161083897,0.5199822968512984,0.5180140918395097,0.5222648211201784,0.518485650348304,0.5217932626113841,0.0,0.0,0.0,1.0,0.06999999284744263,0.0,0.0,0.0,0.0,0.0,-1.0165159702301025,-0.4765159785747528,0.0,0.0,0.0,0.0
41.928,1.0,0.9399999976158142,0.06000000238418579,gncbus_cmd,states_vx_gs,-0.5199999809265137,states_theta,0.10524678975343704,0.39014479306415506,0.22525415390703193,0.5203518962519067,0.5200342185858402,0.5181089197800074,0.5222771950577395,0.5185335966865318,0.5218525181512151,0.0,0.0,0.0,1.0,0.06000000238418579,0.0,0.0,0.0,0.0,0.0,-0.9976656436920166,-0.47766566276550293,0.0,0.0,0.0,0.0
42.029,1.0,0.9399999976158142,0.06000000238418579,gncbus_cmd,states_vx_gs,-0.5199999809265137,states_theta,0.09197843074798584,0.3901451792455751,0.225254367624206,0.5201572068666694,0.5202299377881975,0.5184755777138524,0.5219115669410145,0.5181556348646573,0.5222315097902096,0.0,0.0,0.0,1.0,0.06000000238418579,0.0,0.0,0.0,0.0,0.0,-1.0000778436660767,-0.480077862739563,0.0,0.0,0.0,0.0
42.127,1.0,0.949999988079071,0.050000011920928955,gncbus_cmd,states_vx_gs,-0.5,states_theta,0.14649569988250732,0.39015982690668205,0.2252631128862543,0.5201601592493756,0.5202660458351098,0.5183680007347271,0.5220582043497584,0.5181591155219345,0.522267089562551,0.0,0.0,0.0,1.0,0.050000011920928955,0.0,0.0,0.0,0.0,0.0,-0.9807450771331787,-0.4807451069355011,0.0,0.0,0.0,0.0
42.228,1.0,0.9599999785423279,0.04000002145767212,gncbus_cmd,states_vx_gs,-0.47999998927116394,states_theta,0.18806949257850647,0.389797497062504,0.22505417104272085,0.5196664027173037,0.5197935894493737,0.5177266569394584,0.521733335227219,0.517717390440653,0.5217426017260244,0.0,0.0,0.0,1.0,0.04000002145767212,0.0,0.0,0.0,0.0,0.0,-0.9613721370697021,-0.4813721776008606,0.0,0.0,0.0,0.0
42.329,1.0,0.9599999785423279,0.04000002145767212,gncbus_cmd,states_vx_gs,-0.4699999988079071,states_theta,0.12268409878015518,0.39018621763760897,0.2252784958784612,0.5201830520474892,0.5203135283194681,0.518266970922906,0.5222296094440513,0.5182582248840475,0.5222383554829098,0.0,0.0,0.0,1.0,0.04000002145767212,0.0,0.0,0.0,0.0,0.0,-0.9629802703857422,-0.49298030138015747,0.0,0.0,0.0,0.0
42.429,1.0,0.9599999785423279,0.04000002145767212,gncbus_cmd,states_vx_gs,-0.4599999785423279,states_theta,0.06832082569599152,0.38984060600198944,0.22507891603664187,0.5197078248458747,0.5198671244927638,0.5178322569166651,0.5217426924219735,0.5177923709043832,0.5217825784342554,0.0,0.0,0.0,1.0,0.04000002145767212,0.0,0.0,0.0,0.0,0.0,-0.9645884037017822,-0.5045884251594543,0.0,0.0,0.0,0.0
42.528,1.0,0.9699999690055847,0.030000030994415283,gncbus_cmd,states_vx_gs,-0.4599999785423279,states_theta,0.022686928510665894,0.38985413561386806,0.22508635671088623,0.5196741770365957,0.5199368512670525,0.517998250782741,0.5216127775209072,0.5178410671007232,0.521769961202925,0.0,0.0,0.0,1.0,0.030000030994415283,0.0,0.0,0.0,0.0,0.0,-0.9445722103118896,-0.48457223176956177,0.0,0.0,0.0,0.0
42.631,1.0,0.9699999690055847,0.030000030994415283,gncbus_cmd,states_vx_gs,-0.4599999785423279,states_theta,-0.006373765878379345,0.3902459656920911,0.22531252087696127,0.5201935959671269,0.520462312545116,0.5185365575714384,0.5221193509408045,0.5183744660369568,0.5222814424752861,0.0,0.0,0.0,1.0,0.030000030994415283,0.0,0.0,0.0,0.0,0.0,-0.9457783102989197,-0.4857783317565918,0.0,0.0,0.0,0.0
42.73,1.0,0.9799999594688416,0.020000040531158447,gncbus_cmd,states_vx_gs,-0.4599999785423279,states_theta,-0.025744564831256866,0.3898880689072058,0.22510563623558077,0.5197129508831295,0.5199885662027526,0.5181252788597274,0.5215762382261547,0.5179572906238158,0.5217442264620663,0.0,0.0,0.0,1.0,0.020000040531158447,0.0,0.0,0.0,0.0,0.0,-0.9255208969116211,-0.4655209183692932,0.0,0.0,0.0,0.0
