time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
5.392,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.4099998474121094,states_theta,0.15805856883525848,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4099998474121094,0.0,0.0,0.0,0.0
5.829,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.4499998092651367,states_theta,0.15805856883525848,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4499998092651367,0.0,0.0,0.0,0.0
6.232,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.4800000190734863,states_theta,0.15805856883525848,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4800000190734863,0.0,0.0,0.0,0.0
6.694,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.509999990463257,states_theta,0.15805856883525848,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.509999990463257,0.0,0.0,0.0,0.0
7.111,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.5399999618530273,states_theta,0.15805856883525848,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5399999618530273,0.0,0.0,0.0,0.0
8.387,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.6399998664855957,states_theta,0.15805856883525848,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6399998664855957,0.0,0.0,0.0,0.0
8.831,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.669999837875366,states_theta,0.15805856883525848,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.669999837875366,0.0,0.0,0.0,0.0
9.284,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.6999998092651367,states_theta,0.15805856883525848,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6999998092651367,0.0,0.0,0.0,0.0
10.055,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.7699999809265137,states_theta,0.15703997015953064,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7699999809265137,0.0,0.0,0.0,0.0
10.464,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.799999952316284,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.799999952316284,0.0,0.0,0.0,0.0
10.841,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.8299999237060547,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8299999237060547,0.0,0.0,0.0,0.0
11.111,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.8499999046325684,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8499999046325684,0.0,0.0,0.0,0.0
11.161,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.859999895095825,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.859999895095825,0.0,0.0,0.0,0.0
11.496,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.8899998664855957,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8899998664855957,0.0,0.0,0.0,0.0
11.862,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.929999828338623,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.929999828338623,0.0,0.0,0.0,0.0
12.16,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.9599997997283936,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9599997997283936,0.0,0.0,0.0,0.0
12.368,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,3.9800000190734863,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9800000190734863,0.0,0.0,0.0,0.0
12.594,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.009999752044678,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.009999752044678,0.0,0.0,0.0,0.0
12.877,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.049999713897705,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.049999713897705,0.0,0.0,0.0,0.0
13.138,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.089999675750732,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.089999675750732,0.0,0.0,0.0,0.0
13.45,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.119999885559082,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.119999885559082,0.0,0.0,0.0,0.0
13.642,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.139999866485596,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.139999866485596,0.0,0.0,0.0,0.0
13.957,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.179999828338623,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.179999828338623,0.0,0.0,0.0,0.0
14.153,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.210000038146973,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.199999809265137,0.0,0.0,0.0,0.0
14.366,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.230000019073486,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.230000019073486,0.0,0.0,0.0,0.0
14.654,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.259999752044678,states_theta,0.1570582091808319,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.259999752044678,0.0,0.0,0.0,0.0
14.865,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.289999961853027,states_theta,0.15606006979942322,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.289999961853027,0.0,0.0,0.0,0.0
15.209,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.339999675750732,states_theta,0.15605781972408295,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.339999675750732,0.0,0.0,0.0,0.0
15.484,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.369999885559082,states_theta,0.15605781972408295,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.369999885559082,0.0,0.0,0.0,0.0
15.681,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.389999866485596,states_theta,0.15605781972408295,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.389999866485596,0.0,0.0,0.0,0.0
15.984,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.440000057220459,states_theta,0.15605781972408295,0.00013500309723895042,7.802294462579808e-05,0.00018032016951829557,0.00017968808978557224,0.00017469762448801815,0.00018531063481584965,0.0001754274872956924,0.0001845807720081754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440000057220459,0.0,0.0,0.0,0.0
16.198,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.449999809265137,states_theta,0.15605781972408295,0.00037426316804192196,0.0005201942404108879,0.0008991770721751083,0.0,0.0,0.0014233085811647258,0.0006716196909955417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.449999809265137,0.0,0.0,0.0,0.0
16.39,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.480000019073486,states_theta,0.15605781972408295,0.0021195137741890553,0.003017218968874841,0.0050888483184779645,0.0,0.0,0.008429153142099167,0.0034381087329353097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.480000019073486,0.0,0.0,0.0,0.0
16.756,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.529999732971191,states_theta,0.15605781972408295,0.0036540087767897894,0.00521305851374819,0.008774345052902808,0.0,0.0,0.014586251889201306,0.005871473272214202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.529999732971191,0.0,0.0,0.0,0.0
16.947,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.549999713897705,states_theta,0.15605781972408295,0.004931848261032087,0.007041617362247073,0.011843750706018247,0.0,0.0,0.019713180111367933,0.007897855270870516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.549999713897705,0.0,0.0,0.0,0.0
17.282,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.599999904632568,states_theta,0.15605781972408295,0.006003297531779106,0.008576446057021713,0.01441778830752653,0.0,0.0,0.02401951321858535,0.009589078728120965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.599999904632568,0.0,0.0,0.0,0.0
17.487,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.610000133514404,states_theta,0.15605781972408295,0.006895850205577301,0.0098538079299959,0.0165622761089662,0.0,0.0,0.027601014493418348,0.011003511042233858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.610000133514404,0.0,0.0,0.0,0.0
17.69,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.639999866485596,states_theta,0.15605781972408295,0.007646939589559285,0.010928942589313925,0.01833841547820114,0.0,0.0,0.03062544114077722,0.012211660097495927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.639999866485596,0.0,0.0,0.0,0.0
18.041,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.690000057220459,states_theta,0.15605781972408295,0.008276466947302046,0.011829768853408787,0.01984953139578222,0.0,0.0,0.03315145326543921,0.013210750917194942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.690000057220459,0.0,0.0,0.0,0.0
18.214,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.710000038146973,states_theta,0.15605781972408295,0.008807809324565687,0.012590032221769448,0.021125234456505215,0.0,0.0,0.035283095289856486,0.014054144850163784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.710000038146973,0.0,0.0,0.0,0.0
18.584,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.75,states_theta,0.15605781972408295,0.009266085610406415,0.013243660913207006,0.022225895165021936,0.0,0.0,0.037111568899719706,0.014791220818509674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.75,0.0,0.0,0.0,0.0
18.812,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.769999980926514,states_theta,0.15605781972408295,0.009649878236935867,0.0137976301242607,0.023147799554115528,0.0,0.0,0.038673999702050606,0.0153772266393208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.769999980926514,0.0,0.0,0.0,0.0
19.036,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.799999713897705,states_theta,0.15501081943511963,0.009978579270017697,0.01426769819730862,0.023937590006870704,0.0,0.0,0.03999129779203897,0.015899746361231905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.799999713897705,0.0,0.0,0.0,0.0
19.269,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.829999923706055,states_theta,0.15505744516849518,0.010261791018679974,0.014672822005840013,0.02461828620430698,0.0,0.0,0.04112674103826502,0.016349300906867793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.829999923706055,0.0,0.0,0.0,0.0
19.502,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.869999885559082,states_theta,0.15505744516849518,0.010510997431157118,0.015029645265526484,0.02518093836703772,0.0,0.0,0.04213955673976421,0.01676748434245501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.869999885559082,0.0,0.0,0.0,0.0
19.749,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.900000095367432,states_theta,0.15505744516849518,0.01074186970004971,0.015357444022256752,0.025735804817616705,0.0,0.0,0.043053536498323025,0.017145616284457963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.900000095367432,0.0,0.0,0.0,0.0
19.811,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.909999847412109,states_theta,0.15505744516849518,0.01074186970004971,0.015357444022256752,0.025735804817616705,0.0,0.0,0.043053536498323025,0.017145616284457963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.909999847412109,0.0,0.0,0.0,0.0
20.062,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.949999809265137,states_theta,0.15505744516849518,0.010930082239613594,0.01563206586427547,0.026188272831708832,0.0,0.0,0.0438336236777086,0.017418761407491327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.949999809265137,0.0,0.0,0.0,0.0
20.235,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.960000038146973,states_theta,0.15505744516849518,0.011097072564278599,0.01587092072537073,0.026589893944883956,0.0,0.0,0.044502942460371016,0.017683744108973824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.960000038146973,0.0,0.0,0.0,0.0
20.315,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,4.980000019073486,states_theta,0.15505744516849518,0.011097072564278599,0.01587092072537073,0.026589893944883956,0.0,0.0,0.044502942460371016,0.017683744108973824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.980000019073486,0.0,0.0,0.0,0.0
20.653,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,5.009999752044678,states_theta,0.15505744516849518,0.011256822307784652,0.016096841450378478,0.026974384309915517,0.0,0.0,0.04513093901353792,0.017949255138823773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.009999752044678,0.0,0.0,0.0,0.0
20.884,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,5.029999732971191,states_theta,0.15505744516849518,0.011392872003036717,0.016291278908671398,0.02730188804910618,0.0,0.0,0.04567538058582077,0.01816570738936678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.029999732971191,0.0,0.0,0.0,0.0
20.939,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,5.039999961853027,states_theta,0.15505744516849518,0.011392872003036717,0.016291278908671398,0.02730188804910618,0.0,0.0,0.04567538058582077,0.01816570738936678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.039999961853027,0.0,0.0,0.0,0.0
21.164,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,5.059999942779541,states_theta,0.15505744516849518,0.011507531599000845,0.016457586722294765,0.02757793387583527,0.0,0.0,0.04614577003385307,0.018336548882318424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.059999942779541,0.0,0.0,0.0,0.0
