time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
1.94,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.709999918937683,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.709999918937683,0.0,0.0,0.0,0.0
2.211,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.709999918937683,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.709999918937683,0.0,0.0,0.0,0.0
2.488,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.709999918937683,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.709999918937683,0.0,0.0,0.0,0.0
2.767,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.71999990940094,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71999990940094,0.0,0.0,0.0,0.0
3.067,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.71999990940094,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71999990940094,0.0,0.0,0.0,0.0
3.364,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.71999990940094,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71999990940094,0.0,0.0,0.0,0.0
3.641,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7300000190734863,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7300000190734863,0.0,0.0,0.0,0.0
3.924,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7300000190734863,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7300000190734863,0.0,0.0,0.0,0.0
4.227,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7300000190734863,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7300000190734863,0.0,0.0,0.0,0.0
4.512,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7400000095367432,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7400000095367432,0.0,0.0,0.0,0.0
4.822,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7400000095367432,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7400000095367432,0.0,0.0,0.0,0.0
5.104,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.75,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,0.0,0.0,0.0,0.0
5.409,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.75,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,0.0,0.0,0.0,0.0
5.673,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.75,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,0.0,0.0,0.0,0.0
5.961,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7599999904632568,states_theta,0.018006673082709312,1.8275158478614722e-06,3.0624094263919228e-06,3.9534274724629643e-07,0.0,0.0,7.568894500912372e-06,0.0,6.65588953473311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,0.0
6.231,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7599999904632568,states_theta,0.018006673082709312,1.9305746090377848e-06,3.1903520869848927e-06,0.0,1.219812836656796e-06,0.0,9.184050084815465e-06,0.0,5.040733950830017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,0.0
6.529,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7599999904632568,states_theta,0.018006673082709312,0.0005491638973898865,0.0008193439712127488,0.0,0.001334205258342587,0.0007158957702218178,0.0,0.0,0.0023432101505546877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7599999904632568,0.0,0.0,0.0,0.0
6.841,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7699999809265137,states_theta,0.018006673082709312,0.0010313532740199925,0.0015382833527986745,0.0,0.0025035763017585205,0.0013477306099749916,0.0,0.0,0.004399519280426429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0
7.137,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7699999809265137,states_theta,0.018006673082709312,0.0014503692514141412,0.0021620542258264956,0.0,0.003538848281263533,0.0018889187399193067,0.0,0.0,0.0061751869901302886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0
7.413,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7699999809265137,states_theta,0.018006673082709312,0.0017976324932804314,0.0026778411385715946,0.0,0.004384410300247435,0.002349837499894467,0.0,0.0,0.00764681214610155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7699999809265137,0.0,0.0,0.0,0.0
7.704,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7799999713897705,states_theta,0.018006673082709312,0.002079377850543484,0.0031009566037802326,0.0,0.005070485957034009,0.002705023816548694,0.0,0.0,0.00885951303076517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,0.0
8.001,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7799999713897705,states_theta,0.018006673082709312,0.0023162534719617105,0.003451879212863252,0.0,0.005647189716572796,0.003023123251775522,0.0,0.0,0.009859714807345366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7799999713897705,0.0,0.0,0.0,0.0
8.277,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7899999618530273,states_theta,0.018006673082709312,0.0025126659427080695,0.00374673245204628,0.0,0.006125338053213494,0.0032712726468592545,0.0,0.0,0.010704716841591808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7899999618530273,0.0,0.0,0.0,0.0
8.554,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7899999618530273,states_theta,0.018006673082709312,0.002668397077736678,0.003978912249064885,0.0,0.006504537963443377,0.0034744401879715303,0.0,0.0,0.011368198470478517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7899999618530273,0.0,0.0,0.0,0.0
8.81,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7899999618530273,states_theta,0.018006673082709312,0.002800610988209455,0.0041733786492977425,0.0,0.006859426713305298,0.00363741480506366,0.0,0.0,0.011908046387306682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7899999618530273,0.0,0.0,0.0,0.0
9.108,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7999999523162842,states_theta,0.018006673082709312,0.0029135217911117747,0.004344280867122686,0.0,0.007135288842297338,0.003773808716769475,0.0,0.0,0.012399076769827383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7999999523162842,0.0,0.0,0.0,0.0
9.409,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7999999523162842,states_theta,0.018006673082709312,0.002999511091991874,0.0044724761829924705,0.0,0.0073455434421478795,0.003885478606815367,0.0,0.0,0.012765066686971745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7999999523162842,0.0,0.0,0.0,0.0
9.692,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.7999999523162842,states_theta,0.018006673082709312,0.0030787190732241825,0.004587340243412431,0.0,0.007538972333492473,0.004001486272417499,0.0,0.0,0.013089293979883487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7999999523162842,0.0,0.0,0.0,0.0
9.979,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.809999942779541,states_theta,0.018006673082709312,0.0031455721978495216,0.004689870330436566,0.0,0.0077021807558958055,0.004076908699703157,0.0,0.0,0.013385488127197209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.809999942779541,0.0,0.0,0.0,0.0
10.281,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.809999942779541,states_theta,0.018006673082709312,0.0031987301931077016,0.004766065673755141,0.0,0.007868901215811318,0.004135928630064386,0.0,0.0,0.013585011698985908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.809999942779541,0.0,0.0,0.0,0.0
10.556,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.809999942779541,states_theta,0.018006673082709312,0.0032377385872301295,0.004824168327974627,0.0,0.007964669215549235,0.004186560880606954,0.0,0.0,0.013750678601684847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.809999942779541,0.0,0.0,0.0,0.0
10.83,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8199999332427979,states_theta,0.018006673082709312,0.003279099872458974,0.004888863111871033,0.0,0.008065858373969313,0.004228015061223608,0.0,0.0,0.013938925544478873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8199999332427979,0.0,0.0,0.0,0.0
11.105,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8199999332427979,states_theta,0.018006673082709312,0.003314854942520891,0.004938679366385455,0.0,0.008153277028435064,0.00428851584097705,0.0,0.0,0.014077046670755017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8199999332427979,0.0,0.0,0.0,0.0
11.381,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8199999332427979,states_theta,0.018006673082709312,0.0033364128863436183,0.004970786962612882,0.0,0.008206197458669046,0.0043165123187696875,0.0,0.0,0.014168593313310213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8199999332427979,0.0,0.0,0.0,0.0
11.672,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8299999237060547,states_theta,0.018006673082709312,0.0033637144770360216,0.005014611402613244,0.0,0.00827285600501082,0.004339433896116383,0.0,0.0,0.01429742591516097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8299999237060547,0.0,0.0,0.0,0.0
11.817,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8299999237060547,states_theta,0.018006673082709312,0.0033713271420293123,0.005025958043808956,0.0,0.008291542585267306,0.00434928597068463,0.0,0.0,0.01432978858028256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8299999237060547,0.0,0.0,0.0,0.0
12.09,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8299999237060547,states_theta,0.018006673082709312,0.003390205321312955,0.005050943756989674,0.0,0.008378982034488367,0.0043616796945134045,0.0,0.0,0.014380980841501865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8299999237060547,0.0,0.0,0.0,0.0
12.382,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8399999141693115,states_theta,0.018006673082709312,0.0034598136145337507,0.005157839172961515,0.0,0.008547250048201534,0.004440646257155017,0.0,0.0,0.014690612610913454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8399999141693115,0.0,0.0,0.0,0.0
12.677,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8399999141693115,states_theta,0.018006673082709312,0.0034598136145337507,0.005157839172961515,0.0,0.008547250048201534,0.004440646257155017,0.0,0.0,0.014690612610913454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8399999141693115,0.0,0.0,0.0,0.0
12.938,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8399999141693115,states_theta,0.018006673082709312,0.003469741808998476,0.005169003728703255,0.0,0.00857125002701208,0.004468359045608647,0.0,0.0,0.014718325399367082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8399999141693115,0.0,0.0,0.0,0.0
13.215,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8499999046325684,states_theta,0.018006673082709312,0.0034796700034632026,0.005187044515762574,0.0,0.00859525000582263,0.0044683590456086495,0.0,0.0,0.014773750976274343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8499999046325684,0.0,0.0,0.0,0.0
13.499,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8499999046325684,states_theta,0.018006673082709312,0.003475927785389861,0.005181902211448289,0.0,0.00862518775040936,0.004438421301021917,0.0,0.0,0.014743813231687612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8499999046325684,0.0,0.0,0.0,0.0
13.801,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8600000143051147,states_theta,0.018006673082709312,0.0034858559798545867,0.005199951596911999,0.0,0.008649187729219908,0.004438420970659417,0.0,0.0,0.014799239138957367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8600000143051147,0.0,0.0,0.0,0.0
14.077,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8600000143051147,states_theta,0.018006673082709312,0.0034957841743193125,0.005211105728194901,0.0,0.008673187708030456,0.004466133759113048,0.0,0.0,0.014826951927410998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8600000143051147,0.0,0.0,0.0,0.0
14.374,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8600000143051147,states_theta,0.018006673082709312,0.0035057123687840383,0.005222267713513045,0.0,0.008697187686841003,0.004493846547566676,0.0,0.0,0.014854664715864626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8600000143051147,0.0,0.0,0.0,0.0
14.595,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8700000047683716,states_theta,0.018006673082709312,0.0035057123687840383,0.005229154220501425,0.0,0.008697187686841003,0.004466133759113047,0.0,0.0,0.014882377504318256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8600000143051147,0.0,0.0,0.0,0.0
14.653,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8700000047683716,states_theta,0.018006673082709312,0.0035057123687840383,0.005229154220501425,0.0,0.008697187686841003,0.004466133759113047,0.0,0.0,0.014882377504318256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8700000047683716,0.0,0.0,0.0,0.0
14.925,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8700000047683716,states_theta,0.018006673082709312,0.003515640563248764,0.005240309330940295,0.0,0.00872118766565155,0.004493846547566677,0.0,0.0,0.014910090292771886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8700000047683716,0.0,0.0,0.0,0.0
15.227,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8700000047683716,states_theta,0.018006673082709312,0.0035218150955481807,0.005246362324483585,0.0,0.008775216941784568,0.004491530038697835,0.0,0.0,0.014907773783903044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8700000047683716,0.0,0.0,0.0,0.0
15.53,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8799999952316284,states_theta,0.018006673082709312,0.003521815095548181,0.005253253794484885,0.0,0.008775216941784568,0.0044638172502442066,0.0,0.0,0.014935486572356674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8799999952316284,0.0,0.0,0.0,0.0
15.813,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8799999952316284,states_theta,0.018006673082709312,0.0035317432900129064,0.005264405359144999,0.0,0.008799216920595114,0.0044915300386978345,0.0,0.0,0.014963199360810302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8799999952316284,0.0,0.0,0.0,0.0
16.088,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8799999952316284,states_theta,0.018006673082709312,0.0035416714844776326,0.005275564709345942,0.0,0.008823216899405663,0.004519242827151466,0.0,0.0,0.014990912149263933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8799999952316284,0.0,0.0,0.0,0.0
16.394,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8899999856948853,states_theta,0.018006673082709312,0.0035416714844776326,0.005282454428703319,0.0,0.008823216899405663,0.004491530038697836,0.0,0.0,0.015018624937717561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8899999856948853,0.0,0.0,0.0,0.0
16.66,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.8899999856948853,states_theta,0.018006673082709312,0.0035515996789423584,0.005293606981010781,0.0,0.00884721687821621,0.004519242827151466,0.0,0.0,0.015046337726171193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8899999856948853,0.0,0.0,0.0,0.0
16.96,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.899999976158142,states_theta,0.018006673082709312,0.0035577742112417746,0.005306603532999728,0.0,0.008901246154349228,0.004489213529828992,0.0,0.0,0.015071734005755979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.899999976158142,0.0,0.0,0.0,0.0
17.237,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.899999976158142,states_theta,0.018006673082709312,0.007672744370319794,0.009104099384429507,0.00036079803701124705,0.018163290345709706,0.013751257721189465,0.004772830661531483,0.0,0.024333778197116452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.899999976158142,0.0,0.0,0.0,0.0
17.541,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,1.899999976158142,states_theta,0.018006673082709312,0.01444653269648552,0.012311840621879799,0.010336797462154252,0.028187289728473803,0.023778969913596643,0.014745117277031405,0.004162596801104418,0.03436149038952364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.899999976158142,0.0,0.0,0.0,0.0
