time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
0.982,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3799999952316284,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,0.0,0.0
1.082,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3799999952316284,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,0.0,0.0
1.193,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3799999952316284,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,0.0,0.0
1.305,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3799999952316284,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999952316284,0.0,0.0,0.0,0.0
1.407,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.38999998569488525,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0
1.515,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.38999998569488525,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0
1.618,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.38999998569488525,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0
1.719,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.38999998569488525,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0
1.819,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.38999998569488525,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38999998569488525,0.0,0.0,0.0,0.0
1.924,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3999999761581421,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0
2.036,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3999999761581421,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0
2.088,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3999999761581421,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0
2.143,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3999999761581421,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0
2.194,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3999999761581421,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0
2.247,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.3999999761581421,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999761581421,0.0,0.0,0.0,0.0
2.348,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4099999964237213,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0
2.398,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4099999964237213,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0
2.458,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4099999964237213,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0
2.559,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4099999964237213,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0
2.662,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4099999964237213,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0
2.722,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4099999964237213,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099999964237213,0.0,0.0,0.0,0.0
2.866,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.41999998688697815,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0
2.958,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.41999998688697815,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0
3.057,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.41999998688697815,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0
3.155,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.41999998688697815,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0
3.257,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.41999998688697815,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999998688697815,0.0,0.0,0.0,0.0
3.35,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.429999977350235,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429999977350235,0.0,0.0,0.0,0.0
3.444,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.429999977350235,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429999977350235,0.0,0.0,0.0,0.0
3.54,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.429999977350235,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429999977350235,0.0,0.0,0.0,0.0
3.637,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.429999977350235,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429999977350235,0.0,0.0,0.0,0.0
3.69,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.429999977350235,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429999977350235,0.0,0.0,0.0,0.0
3.742,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4399999976158142,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999976158142,0.0,0.0,0.0,0.0
3.792,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4399999976158142,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999976158142,0.0,0.0,0.0,0.0
3.844,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4399999976158142,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999976158142,0.0,0.0,0.0,0.0
3.945,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4399999976158142,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999976158142,0.0,0.0,0.0,0.0
4.043,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4399999976158142,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999976158142,0.0,0.0,0.0,0.0
4.142,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4399999976158142,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999976158142,0.0,0.0,0.0,0.0
4.241,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.44999998807907104,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0
4.333,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.44999998807907104,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0
4.441,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.44999998807907104,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0
4.536,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.44999998807907104,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0
4.639,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.44999998807907104,states_theta,-0.021007787436246872,1.067421118577091e-06,1.7642231021290708e-06,0.0,3.441704482069349e-07,0.0,3.70018544836612e-06,0.0,4.495013052043673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.0
4.734,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4599999785423279,states_theta,-0.021007787436246872,1.0527117087894282e-06,1.778234984434365e-06,0.0,2.2649516990563113e-07,0.0,3.5825101700648165e-06,0.0,4.612688330344977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599999785423279,0.0,0.0,0.0,0.0
4.837,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4599999785423279,states_theta,-0.021007787436246872,1.347843976102241e-05,2.1260537774632097e-05,1.4340215133888009e-05,0.0,3.1029791958481295e-05,0.0,6.245751099580997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599999785423279,0.0,0.0,0.0,0.0
4.892,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4599999785423279,states_theta,-0.021007787436246872,4.731324142927105e-05,7.487773477336338e-05,4.791532499005857e-05,0.0,0.00011134722201784508,0.0,0.00021924338442626476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599999785423279,0.0,0.0,0.0,0.0
4.945,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4599999785423279,states_theta,-0.021007787436246872,4.731324142927105e-05,7.487773477336338e-05,4.791532499005857e-05,0.0,0.00011134722201784508,0.0,0.00021924338442626476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599999785423279,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4599999785423279,states_theta,-0.021007787436246872,7.500534070977862e-05,0.00011875515511449602,7.54136847210971e-05,0.0,0.00017709813455704586,0.0,0.000347530906400086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599999785423279,0.0,0.0,0.0,0.0
5.057,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4599999785423279,states_theta,-0.021007787436246872,7.500534070977862e-05,0.00011875515511449602,7.54136847210971e-05,0.0,0.00017709813455704586,0.0,0.000347530906400086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599999785423279,0.0,0.0,0.0,0.0
5.157,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4699999988079071,states_theta,-0.021007787436246872,0.00010389019821734888,0.0001645271230797092,0.00010317688552185155,0.0,0.00024713578236691816,0.0,0.0004808089178500213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0
5.26,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4699999988079071,states_theta,-0.021007787436246872,0.00013042060740714895,0.0002066232345536093,0.0001334190028948822,0.0,0.00030361209100417656,0.0,0.0006063337653581328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0
5.354,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4699999988079071,states_theta,-0.021007787436246872,0.00015407168547152794,0.00024412299050023255,0.00015794617120454973,0.0,0.0003579898896184489,0.0,0.000716637422949225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0
5.457,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4699999988079071,states_theta,-0.021007787436246872,0.0001754720658810695,0.00027805439845187004,0.00018013927084960468,0.0,0.0004071929565150709,0.0,0.0008164442996838804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0
5.509,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4699999988079071,states_theta,-0.021007787436246872,0.0001948359308358281,0.0003087569296221305,0.00020022041783065278,0.0,0.00045171373252526486,0.0,0.0009067532963307071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0
5.569,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4699999988079071,states_theta,-0.021007787436246872,0.0001948359308358281,0.0003087569296221305,0.00020022041783065278,0.0,0.00045171373252526486,0.0,0.0009067532963307071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0
5.621,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.4699999988079071,states_theta,-0.021007787436246872,0.0002156320916679208,0.0003416832870521292,0.00021839059101618665,0.0,0.0005050978415922109,0.0,0.0010015683007349688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699999988079071,0.0,0.0,0.0,0.0
