time_s,vx_target,vx_actual,vx_error,vx_target_source,vx_actual_source,pitch_actual,pitch_actual_source,pitch_rate_q,pwm_mean,pwm_std,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,pwm_8,ctrl_vx_dX2Vx,ctrl_vx_var,ctrl_vx_delta,ctrl_vx_p,ctrl_vx_int,ctrl_vx_d,ctrl_ele_ffc,ctrl_theta_trim,ctrl_theta_var,ctrl_delta_theta,ctrl_theta_p,ctrl_theta_d,ctrl_ele_fbc,ctrl_ele_law_out
5.211,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14000000059604645,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,0.0,0.0
5.544,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14000000059604645,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,0.0,0.0
5.881,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14000000059604645,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,0.0,0.0
6.204,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14000000059604645,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,0.0,0.0
6.562,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14999999105930328,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999105930328,0.0,0.0,0.0,0.0
6.904,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14999999105930328,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999105930328,0.0,0.0,0.0,0.0
7.22,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14999999105930328,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999105930328,0.0,0.0,0.0,0.0
7.546,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14999999105930328,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999105930328,0.0,0.0,0.0,0.0
7.891,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14999999105930328,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999105930328,0.0,0.0,0.0,0.0
8.253,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14999999105930328,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999105930328,0.0,0.0,0.0,0.0
8.574,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.14999999105930328,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999105930328,0.0,0.0,0.0,0.0
8.893,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1599999964237213,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.0
9.224,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1599999964237213,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.0
9.583,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1599999964237213,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.0
9.919,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1599999964237213,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.0
10.27,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1599999964237213,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.0
10.623,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1599999964237213,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.0,0.0,0.0,0.0
10.945,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17000000178813934,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.0
11.266,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17000000178813934,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.0
11.61,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17000000178813934,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.0
11.92,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17000000178813934,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.0
12.254,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17000000178813934,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.0
12.597,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17000000178813934,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.0
12.914,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17000000178813934,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000000178813934,0.0,0.0,0.0,0.0
13.244,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17999999225139618,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999225139618,0.0,0.0,0.0,0.0
13.574,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17999999225139618,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999225139618,0.0,0.0,0.0,0.0
13.905,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17999999225139618,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999225139618,0.0,0.0,0.0,0.0
14.283,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17999999225139618,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999225139618,0.0,0.0,0.0,0.0
14.442,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17999999225139618,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999225139618,0.0,0.0,0.0,0.0
14.749,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17999999225139618,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999225139618,0.0,0.0,0.0,0.0
15.07,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.17999999225139618,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999225139618,0.0,0.0,0.0,0.0
15.403,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1899999976158142,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,0.0,0.0
15.729,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1899999976158142,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,0.0,0.0
16.065,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1899999976158142,states_theta,-0.007002594880759716,2.691026968006167e-06,3.4990435502826812e-06,6.505169740603282e-06,0.0,0.0,8.10996527529733e-06,6.913080728148724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,0.0,0.0
16.393,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1899999976158142,states_theta,-0.007002594880759716,9.522279026687231e-06,2.3477325779031514e-05,0.0,4.081521352605605e-06,7.15394973798368e-05,0.0,0.0,5.572134810554328e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,0.0,0.0
16.731,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1899999976158142,states_theta,-0.007002594880759716,3.6633123381239903e-05,7.897866197883239e-05,0.0,4.98270265766213e-05,0.00024114268693950844,0.0,2.0952735337895276e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,0.0,0.0
17.067,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.1899999976158142,states_theta,-0.007002594880759716,6.140583661883034e-05,0.00012952387712713962,0.0,9.581092377740309e-05,0.0003939478966252267,0.0,0.0,1.487872548012895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899999976158142,0.0,0.0,0.0,0.0
17.391,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.19999998807907104,states_theta,-0.007002594880759716,8.3581045227088e-05,0.0001780479982557864,0.0,0.000116021330718234,0.0005440221066526734,0.0,0.0,8.604924445796607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999998807907104,0.0,0.0,0.0,0.0
17.724,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.19999998807907104,states_theta,-0.007002594880759716,0.00010040263040497606,0.00021317951450299183,0.0,0.0001432397329377607,0.0006508522006045662,0.0,0.0,9.129109697481513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999998807907104,0.0,0.0,0.0,0.0
18.069,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.19999998807907104,states_theta,-0.007002594880759716,0.00012252987165673515,0.00025200311543019225,0.0,0.0001587804748306396,0.0007751087530085438,0.0,0.0,4.634974541469766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999998807907104,0.0,0.0,0.0,0.0
18.39,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.19999998807907104,states_theta,-0.007002594880759716,0.0001347706704526878,0.00027658636280363425,0.0,0.0001771603514631677,0.0008505115006829831,0.0,0.0,5.0493511475351404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999998807907104,0.0,0.0,0.0,0.0
18.726,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.19999998807907104,states_theta,-0.007002594880759716,0.00014479258886917427,0.0002967156752750354,0.0,0.00019220852169999803,0.0009122460490706266,0.0,0.0,5.388614018276934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999998807907104,0.0,0.0,0.0,0.0
19.092,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.19999998807907104,states_theta,-0.007002594880759716,0.00015610909005273806,0.0003200532342670274,0.0,0.0001796389344812831,0.0009876800093321487,0.0,0.0,8.15537766084726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999998807907104,0.0,0.0,0.0,0.0
19.408,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.19999998807907104,states_theta,-0.007002594880759716,0.00017100200924528527,0.00034071125178762097,0.0,0.00020828179476251653,0.0010524841351046484,0.0,0.0,0.00010725014409511738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999998807907104,0.0,0.0,0.0,0.0
19.741,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.20999999344348907,states_theta,-0.007002594880759716,0.0001802575861534042,0.0003681694605639746,0.0,0.00019002618524946666,0.0011380852366387095,0.0,0.0,0.0001139492673390574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,0.0,0.0
20.099,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.20999999344348907,states_theta,-0.007002594880759716,0.00018519332407725123,0.0003780560572388476,0.0,0.00019621645655141704,0.0011686146475654224,0.0,0.0,0.00011671548850117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,0.0,0.0
20.41,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.20999999344348907,states_theta,-0.007002594880759716,0.0001926973529583348,0.0003946827926142887,0.0,0.00017358071440664688,0.001221313922794051,0.0,0.0,0.00014668418646598055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,0.0,0.0
20.739,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.20999999344348907,states_theta,-0.007002594880759716,0.00020514633583798507,0.0004092889300941187,0.0,0.00019928394824563031,0.0012675633487137144,0.0,0.0,0.00017432338974453606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,0.0,0.0
21.071,0.0,0.0,0.0,datactrl_ref_vx_fallback,datactrl_est_vx_fallback,-0.20999999344348907,states_theta,-0.007002594880759716,0.00020804994690314053,0.00041494626916801705,0.0,0.00020270846408637053,0.0012850839158529154,0.0,0.0,0.0001766071952858384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999999344348907,0.0,0.0,0.0,0.0
